"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-2.17491973901597,-0.858037199757689,-0.913539395643345,-2.11741015205958,1.08712587010235,1.38252250144764,0.642344409086736,-3.00690563615418,-4.27936414194831,4.93939290961297,3.64560987151378,-2.59081884270849,-8.27484745833073,0.308297512181676,0.959786355728222,3.19068498121954,3.66182257709727,0.418117624097222,-4.8138428873414,-0.242196193317374
2.4320667732673,0.0360768473470306,-0.020122876479341,-0.295789517587167,3.6848488447665,-0.595916647531068,1.69376954548845,-4.19520163540739,-2.27668061671957,1.48384327171794,-0.95780840124131,-1.09304342358803,-3.71118839207517,1.64249954801264,0.776103528891928,3.20252621848229,2.51374184852114,-3.07296602088948,-1.25110257438217,7.32322273726807
5.11218254008159,-4.67114052270885,4.66440796458074,-5.57577692713111,2.79498250366168,1.38115973682897,-0.372386417068707,-0.0792359547071242,-0.951435375339373,-0.137821523184372,1.18757599372801,-2.20204863205118,0.955218960445041,-5.99371114224766,-4.99470690713732,-1.76094745245274,-6.23905893178731,1.67544075583079,-2.27991282803566,3.77057773911348
2.30497811552334,-1.39984565878298,3.84908102354066,-2.59381079861596,1.51011347466402,0.138404026236561,2.86001915636095,-1.17091911093788,-1.13167789169199,3.01860846636229,0.998554394355743,-0.367731201358076,4.28213772707972,-4.83297706604726,-6.08040901145007,-2.77539514241065,-4.09504997857457,3.74785352373425,0.796393727049961,1.1033330847909
3.98341981415546,-0.554176296660656,10.4114808973427,-5.28618244885612,-3.90045065707144,-0.467030018494464,-2.38587971090833,0.494528125666372,-5.30510603159805,-3.20331104111394,0.780438354592923,-1.8293072614921,-0.199175903863568,-7.12659005916046,-7.03059330274592,-3.27010882897508,-0.848217836856576,7.18555944624522,-5.62097193171229,0.667652509854348
3.88815908038173,-3.72457904154344,7.17058964884129,-5.08159806431579,-1.93331977639364,-0.741337868088925,-0.362952578240807,3.73560837300223,-0.412676026732771,-1.99303083772197,-2.0202803453515,-2.91603141866827,1.29149507823587,-6.65878111996967,-4.9761552101074,-1.87986862721803,-0.0165591118014055,5.61710274960264,-1.74652766517434,2.33723117712244
-1.26125442217166,-0.978315440779746,-0.212525962026633,1.92153889093223,-0.334923811842011,-1.77110402397837,1.71974359021467,-2.43473264310887,-4.71983998521804,4.63966628455903,2.99361105921268,-0.338857040384778,-3.16420423971307,-3.26290702508927,3.43002875219248,2.36992339223604,4.28580735826533,1.11212734054328,0.385644727182956,1.75286200192955
4.79544285635067,-4.3843892027679,8.93721950334966,-7.34698015575725,-5.15059915677739,-1.90581037504557,-0.735881610406582,-0.950068408077657,-1.02912586346299,-1.05203683475792,0.547632770293325,-3.64705808436745,0.414740656410124,-0.45986041786026,-4.23322488065181,0.75575954086492,-0.211593752353505,5.46929469221783,-3.36449914850296,1.65848493426994
2.15184293110575,-4.40827022592093,7.14521483107049,-3.39166852471226,-3.63703984626677,-0.65685549812793,-0.739054070035945,-0.0448772669237839,0.408814134942066,-0.504481973867062,3.90005497343253,-4.22691814523002,0.0137233956622544,-4.90602878606575,-1.96587535942173,-4.05605688739456,-1.28016597206334,4.44531236146495,-1.50511063550734,2.51569313046144
-1.36324640261677,-2.27179091207144,-1.75099692967032,0.11765405954824,1.88272075395743,3.02280424673435,1.2842753546551,-3.19864590822266,-3.48152855511093,2.40283713639632,0.836869575164895,-3.37876292726628,-6.093537575663,-4.46805598989818,3.12244169001967,-0.557715985407595,3.84449514114393,-3.51249524327035,-1.61041663937219,6.18786290628946
3.68340648711144,-5.57205838012597,2.25023253340364,-1.64037766526974,-1.91999139356425,1.04535490022193,-1.30217642608881,-0.612658205227689,4.205363386893,-2.52673284455648,-1.77331474276064,1.43829419570889,0.335104500934325,-2.09470688568682,-5.79736461894172,0.124079555492323,-3.28415840876022,6.30646929748655,1.05270091161632,1.03379918594042
-0.574548630452555,-2.49663159408791,-0.493834730348464,2.85399335659879,1.30228460314046,-3.29214553636292,-1.73846050278126,-6.8085998359292,-1.49577055490541,1.13505300030621,1.24360490652599,-4.24669658047048,-5.86047024592846,-0.877962515206782,3.64202118233634,5.73886254473604,7.47355160706604,0.795125815813167,-3.04363847300572,4.57435366142108
1.70567759612619,-5.16484076191939,1.33057501618001,-5.22059750024341,-1.41581302652894,2.59284355717691,-2.26750961839271,0.726301670358846,1.22851607410033,-1.90079212938548,2.74891325548424,0.688579453934993,-0.495273873302654,-4.78991803755267,-5.77383930815969,-4.36458122542158,-3.73638750480698,4.49815785102161,1.43644812532006,4.36764611081408
6.55445030001663,-1.86992135215975,9.26521280725521,-6.19216876084331,1.76132985437773,-0.290466583927351,2.62779645979113,2.3689626856762,2.36533872163926,-2.23886430202832,1.92486594586785,-4.96685482666068,3.64582003292059,-1.26262162243666,-1.04779867973329,-4.15471017397663,-2.26972794897232,6.328240093724,-2.61804027161726,1.15799730768028
5.43111242243207,0.201186536505944,4.83076498056308,-5.21686496423352,-0.549378469350775,0.414273771292776,-0.350471975546974,0.174777454022695,1.11740247446002,-0.324192241107844,-2.87023014949126,-1.77971067574098,0.141179358807764,-3.49196971484057,-5.86250980254261,-3.91471926868825,-2.07279343388202,5.65325328051311,-4.72945496002623,-2.94659113783052
3.09793940318291,-3.29748787231894,6.00349924198531,-4.89015627932115,-4.85354835544513,1.89180439095089,1.41293978812543,0.601622974114867,-3.47592549244892,1.72281721375927,0.755918308328085,-2.70854010707405,2.06777912008812,0.612138976963771,-6.13174732140122,-0.947990790558238,-0.0662839362078995,1.41280864186717,-1.32217966087514,2.93035765880004
1.06960451226188,-0.0422536151302585,-2.44192267744749,-2.88818361953774,-2.19042776060641,2.07713171040782,3.69130255875504,-6.00733953421719,-1.08226279584383,5.72714576650972,4.4909906689743,-0.0882812477717754,-6.86122653847532,-3.6947230032101,3.54342170430826,3.15697143476361,4.43194884729727,2.58920747071186,3.93357301627417,5.84730660056107
1.34322555223188,-3.74828946770739,5.64059915250887,-3.06524281567189,-2.11242044078543,-0.41742569712003,2.75939313776888,-2.85660079200289,3.70222581747002,0.285904776902672,-2.52401116810559,-2.94318271975428,-0.75184600561945,-2.58419320087571,-3.83611349577825,-0.637080409075786,-4.21902242200808,6.38122890359937,-2.32274718343507,2.94422260778889
1.2575346300967,-2.05906316728502,2.57404213941961,-1.58754582311121,5.93956673723453,-1.65425373185634,0.227398277643641,-4.61216949410764,-3.24751005153735,3.75898438085305,3.54981897464313,-4.44857229061518,-5.12600778949365,-4.27744055234727,2.82982796002736,6.44255775774516,6.2488906680965,0.355095645267001,-0.0830018073751377,2.7250599552601
1.15232946560822,-3.39831828824629,-2.40388221581025,-0.257820218060515,-3.10932706179454,-1.49486356916236,2.95026488670074,-3.87971060299168,-1.4225630015991,1.88441562518384,1.09173837956169,-2.78819893964909,-3.26039351948079,-3.42242633561422,3.28171932287116,2.01136591378122,9.27617537755956,-4.08785561396366,-1.580336810172,4.25810840621352
2.47244775817942,-1.34424653869595,-2.12082093106298,-1.19862856197616,0.988506695133068,-2.18971204068237,-1.00868481510551,-3.5670291518083,-3.93966250815783,2.95565206874668,3.48207561805501,-5.16383913741335,-6.77804556255115,-4.24156279910749,2.38656715963774,0.970594121873549,3.24092352136403,-0.208239450150536,-3.11744899607868,5.15579233178043
4.70881120677675,0.31364673571421,5.35490609149163,-4.92568295342679,-1.31568167503844,0.645991380016661,2.55222357227128,1.41650871860901,-3.72718044611874,-0.231341590049825,-0.627390975004005,-4.72211138487418,3.36925993733629,-5.08969797769269,-1.2228268185598,-2.93790077731807,0.510365378005249,5.86192885755396,1.9143395082968,2.5950779531464
0.663436954037896,-6.3895793975433,6.55684213882802,-5.86917615393694,2.50181659580379,-0.0539001127070111,1.62023693947988,0.58601086386229,-1.77170137853462,-2.25219782911189,-4.92240808943223,-1.26681693602022,0.597476838676511,-0.942666525515116,-5.65108304507898,-3.48146033546669,-5.22925020942768,2.3167599689355,0.112777412003323,0.842336278507103
3.86866952659766,-2.11329894367366,4.11084154834719,-6.46598746711814,0.048662689456747,3.66073168752698,1.98429999840385,-2.62771539994433,-2.58255068676059,-1.47948961632388,0.332889083746093,-2.79642564520662,-3.62107382029416,-2.51895203623682,-1.34218076870994,-3.94026263030764,-4.66463130452237,5.32842540672862,-0.901165321118,3.09041225731906
5.11785611269196,-3.87877984046113,3.72194033754966,-8.26537340313467,-2.89466592400152,-3.10244277675279,1.72655325247604,-0.420028502591923,2.19306013936476,3.18944151270671,-0.164916723494277,-1.92506511250577,7.31237791341995,-1.98673561462473,-4.28066326395431,-2.32443584176993,-3.20274751772742,5.79956877334319,-1.90225199477201,4.20341078271868
1.05732879123215,-6.00445952267859,7.74200748272065,-4.47746467977592,-1.49577568707373,0.106983440175992,1.17067774469074,-1.59284907447299,0.942159022577183,-0.262822998852131,-0.412249630880988,-3.12009531718923,0.854544751763623,-4.99807680759099,-3.48735231988588,-3.99277736224479,-5.29192012429775,3.04132409763593,-2.7059261870461,3.33354481034653
4.24793681979315,1.35462549549416,3.92689866998535,-7.76794330516694,-2.06113770346402,1.12637714128007,0.212474113060918,1.95199783567548,-1.38245014384852,-1.90999941916091,-0.208199319399045,0.529674360147295,-0.691964199282669,-0.0694256518527179,-3.80218383952157,-3.07834899729081,-4.36760313140238,6.05026369954076,-0.838713626134194,1.43397626807387
-0.61469707190402,2.46867400380466,-3.54866950214301,2.32391165552998,0.623620725852993,-1.46275648751631,2.26607493063067,-1.14946840969403,-5.43363952989723,9.18292158828678,3.94075604674993,-6.06009991211121,-5.93384538724713,-0.950960738129212,4.07042949405605,7.76782540076514,5.53360672057726,-0.46315038262383,-1.09596867640235,7.80321339424798
1.46272913307489,3.05011579988184,0.842385320328609,-0.456292691827084,0.296978514282666,0.327373991347999,4.62737517958016,-3.099580676279,-4.33336950789109,3.26961454534447,7.65960825083419,-0.113923319877687,-1.44297994846353,-3.06038562145219,3.75954855394904,2.74189999957152,6.49923558436538,-0.889861645875746,-0.779767576419497,3.99564247874856
0.402763612113896,1.16221760334667,2.89710730662493,-1.30824747913573,2.80616436295323,1.3612355415725,1.9120662594089,-2.35821835607627,-4.76850405368832,4.86947896724821,2.85232278707581,-1.24559444593406,-6.25024371238575,0.139089348116223,3.61823035411257,4.26405215386164,3.72794449518752,3.29214869880861,-0.32923319926577,-0.070604396195967
-3.15092566573788,-4.72220043082641,0.903651601728567,-1.54683987154119,3.10302522179592,-2.84481061832981,1.57689808642937,0.9184066201659,-2.32847797355455,4.25776692522097,4.02384989282266,-2.88651600423274,-3.17743150157966,-4.60368534597129,4.51675213479995,2.86299842282903,7.14614616917017,0.961607990820815,-0.172967972759926,4.62393722466051
3.80480948569694,-3.48997005993315,5.81972533154163,-3.83503505068149,-0.765025438033136,-1.66927643528475,-3.16263847509792,0.201568401933495,0.449740921292987,-0.551612847673969,-0.709230381656939,-1.03909170787934,1.02276601232781,-0.324383844762311,-3.93426084321787,-2.78038186627686,-4.17956606578726,5.74225693198234,-4.36426398781204,-0.868267392663686
5.36101415287716,-0.57542936514312,7.59414951896677,-3.58925916491154,-0.512694693304344,-1.72140815433825,0.499122064783056,-2.84892261381974,0.472773704752361,-0.912437936355558,2.02386667265047,-2.79997051051986,6.52072097855649,-3.43408605584293,-2.45823200706699,-3.0661935331812,-4.24226044443014,6.18368386669379,-1.32239158961565,4.65893978818035
-5.11125474942424,0.00286477212822695,0.899250596015868,1.14718471990917,-1.02924472187062,-3.72654357254001,0.114368714222179,-7.5512238574802,-5.97262086964195,3.24566774117514,1.88030246520068,-2.46709893915016,-3.96537139524449,-0.189487374014562,5.40769758496534,3.36073086159313,7.78671925320313,0.391058019641454,-2.76320045966737,4.40776261867618
2.70391056892011,-4.11715932909289,6.22792266524254,-7.30759714791383,1.97487516270317,-3.18007360265831,-1.91919350072203,-0.897263748610068,1.09325486820116,3.93198022375609,-0.899621900308479,-1.86060307673926,1.54700752038014,-3.78231763771546,-2.23673010065203,-3.80519855038542,-8.27494778027055,3.49368997574041,-3.48581282447273,-1.1245405376463
-2.62571778127026,0.863647439619621,4.17153384408147,-1.11485156160042,2.93486882619019,-1.36599524003756,-0.874531106875226,-4.04462231305726,-5.46190382516777,6.10400645613561,5.0970920330187,-1.25622347076026,-6.85435205855882,-4.53476732270975,-0.23280229700081,-0.0794482892122175,0.711910507372576,3.53373895433191,-1.11108383163727,2.86132839557059
1.60172269265707,1.25994586267596,0.801431897778777,-2.51398195200659,1.45048669172769,1.70706540288755,-1.65790613701344,-3.09330952622981,-2.93678385855766,1.22850452010689,2.20575859310611,-4.0640035490551,-4.9058104897298,0.413368854962674,5.47038552736495,2.34412125926901,4.53946068889004,0.415086449588432,-4.79024915847443,4.84332543007723
5.18393347186925,-6.51706022412915,3.11854444929707,-4.22773704196737,-1.13836782096331,1.33005616688532,1.53093317338271,-0.82040203350265,0.27670351594221,-3.23172278659788,-1.63574312131296,-1.15106753409154,1.29642810211796,-6.62589999059525,-0.654304072978759,-4.85134608750002,2.36464207756832,6.6157908288604,-2.34491955334135,1.53854345101524
2.06382972517382,1.17569423775867,0.705096234239808,-2.37585804665797,1.59740690832581,-4.17469555198707,0.69160357893268,-5.33528171864571,0.3450657923104,3.29586570011906,0.655854853712771,-0.202938417144738,-6.36833930010725,-0.886898403096452,3.19358997494735,4.09208037139678,3.97615117762264,1.97536459928715,-1.36884516979842,9.00966373147173
3.36361699590179,0.591731322861028,-2.35656421760349,1.27125281725874,4.79037182171911,-0.914197571810223,1.82591881669837,-1.22776976462592,-9.3687443255197,6.37038143530468,4.9145254274942,-3.42202796892476,-2.36943465555767,0.441882565324297,2.72321632961091,1.50445769719232,2.65269063442386,2.7464650362607,0.0426940813761703,6.1603872274893
-0.452620791783969,-1.64125596181878,-1.20362067725529,0.506506788412296,-1.13366301855944,-0.64533227431008,-0.184412989107619,-2.01305984450422,-2.98808625954054,3.80990441137564,1.91150425948772,-1.95623320552845,-5.95572901549957,-6.20759719664791,3.59848501610183,4.06738301819073,5.34440958278407,-1.88579403523098,-1.28622511558944,3.50949879213766
3.36187386705333,-2.63748004204319,6.29801111704892,-5.75694016001745,1.36726199372464,-1.16926663364932,2.0440609391839,-0.939847635552065,-1.70665901822681,0.267225035673835,1.02972371425237,-0.91079764312495,-2.09011561362947,0.449716177929412,-1.65230492993255,-3.90870024009847,-1.4997455491692,3.65270700113885,-5.01377286614915,1.30645270599456
5.8451364354609,-6.09178881358577,4.9202439542176,-4.55678596410683,2.81027573926528,-3.02483231955571,-0.564993448791068,0.50979279038269,-1.22318088662652,0.879145556267323,-0.933019504495269,-2.35663729642236,-0.740896266221511,-0.75141238848337,-4.10019951918944,-2.56938563700236,-4.38908237770254,1.01521003625949,-0.121951070162237,1.74281755872856
-0.883474695189965,-1.7275249237063,2.48384312074337,-1.0604251543778,0.464902094025375,-0.982974963126561,5.02549756576878,-1.78595296302142,-3.18729606785909,3.85816390873039,4.85186244002295,-2.28174704283928,-2.04188597293189,-2.52385253646761,1.0458133255493,0.00308036085023966,6.88408067534812,0.767462996318028,-1.27922998954249,1.48038396508293
0.484473736179249,-1.84029611964996,6.33243340443133,-5.64159228797738,-4.11082948262415,0.931413016365867,-0.56295863130843,-1.41597020692838,-1.58998680249166,-1.03315109871442,-1.80693945591862,-5.61575503493625,4.11001386995135,-2.31963721248323,-4.0858784358056,-3.19154280693731,-3.51602439888333,4.7454830450261,-4.24094041027759,2.57534274292299
0.423125186463722,2.61425713884427,-0.028610758038825,0.270722189654964,1.48203935397033,-0.478861163702705,0.369684519038356,0.474655152670216,-4.01675994512214,3.21558670479661,4.40673194175787,-0.356393767334219,-4.23546215609451,-0.201269288324327,4.12785176724154,2.62651789384545,7.86957474682858,0.578632066368406,3.34799637661874,6.42898759000827
2.82806847393342,-4.51194128657994,4.60436596270478,-3.06940347567029,-3.37186542965046,3.60025139705178,0.951599852255642,3.52392727632947,-0.192610630914424,2.23199441470894,-2.74567462573946,-1.21336562118326,-1.3337653707722,-4.27295488739661,-2.23807828241479,-1.01863019196629,-2.54253578148791,5.87090519918376,0.868089049175095,0.144089492455888
2.43301750690607,-5.60344029748588,4.77146343488083,-2.30224012517492,-4.01775393652084,1.33693808631759,1.94102487246589,0.839395775074329,0.0107705244007461,0.599275136501385,-1.84119263427663,-1.02430746533816,-0.366967056713848,-4.01229248704476,-2.29794446906784,-2.43859147460696,-4.86878284209696,3.97510897366088,-0.53136000681751,2.59640868291574
3.4918247365272,-4.89949128297168,4.19237469408295,-3.360042201249,2.04746483199609,2.10511327075854,-0.0897073447346141,-2.0605972125792,0.689799400056907,-0.327119972101621,-1.99936829042147,0.843430854520877,1.63218848133838,0.467569525240505,-3.17562819236698,-3.91639660069563,-5.17428935571749,3.73274283819481,-1.6238399836224,-1.25433993383325
-2.6434034190225,2.16639669745422,-0.0558498028680166,1.06232842426653,-3.45834716194408,-0.731150506393253,4.27679436751362,-2.37638086945849,-0.828211383688383,4.43698947125758,4.7620122916518,-5.15931079776012,-5.65017857771556,-0.332166306742573,1.12567540107473,2.58862053918304,4.65335099799012,0.984319582799332,1.00645316129003,3.25010736893507
0.153385562686439,0.919777622772166,2.53652107220043,0.756537804426556,0.87049491774558,3.12105918054417,-0.581540177338673,-0.800570123315254,-4.70632868878038,3.62851796783945,2.346815427407,-3.10025082857599,-3.90395386404027,-1.75745501282538,1.56942296750686,2.23981335469758,6.39578335101984,2.17446900082259,0.920236671258712,5.66458540934115
2.98775017205451,-4.31600680125861,4.45211620798119,-5.23566645299125,-0.861231274815209,0.500950033242434,-1.50120596617648,-0.765018263455307,4.01251972390264,2.54300959453003,-1.31847210921937,0.00943545511978972,4.72565195473771,0.376902807748816,-4.3154072851889,-4.43733847699448,-3.2373389466593,3.97846809609425,-0.0923630865966829,-0.484237310512144
1.89461288900431,0.151012355819555,3.47187829035217,4.46277348707617,-0.219496099340196,0.525704882142957,0.560619702847097,-2.61953090987031,-4.18507790021986,5.97321399767195,3.73043609514617,-0.306901022755198,-3.09154081024421,0.138017572632493,2.50205149382992,2.94553221207456,6.46677365426333,2.42904309765264,3.00862569474955,3.74603331723729
3.80110447470798,0.508155612560457,4.20537603940836,-4.41830966133558,0.644476008590171,0.107016435040888,4.71071224000779,1.03739526914324,1.23725160461597,2.48859322459398,-1.9416974816677,-0.864816379847804,-3.91593831903792,-1.96441758439389,-2.57993683128813,-3.21521314923086,-1.19408957850812,4.10971835966168,0.527596645858466,1.02254942348281
-0.916588015543656,0.255360312533598,-0.753768610340867,-2.10357387699479,3.24513312954141,2.15535897635551,0.447623796471648,0.196327461116775,-0.617624211812644,3.79937891286499,6.04138462189616,-3.7992325116103,-4.82591837563308,-3.38166740839391,3.11637295197479,4.79808799229158,9.70733586920973,-2.8075209638002,-2.23207338971253,4.99323436205374
4.21545622021228,-1.08843771940186,7.7530162503652,-6.33489601396978,-1.71737204522981,-2.75846545167301,2.34673122946872,-2.03821932949131,-0.538483840557205,4.39053091664402,-0.640467101929833,1.49294687268535,2.99546548807679,-1.50801274937598,-1.76341204743339,0.345415407062679,-3.0424696791888,6.37538320499629,-1.38602784991344,1.27844709996999
-2.79281525698354,2.45331761655996,-2.89636306807876,3.42028070267644,-2.33160505944989,-3.46150258967312,1.41566784093642,-2.06229526183775,-2.34204051747512,4.35439517908234,4.7481895532318,-4.84982157480535,-1.70184350813573,-1.25463345989889,2.78824639219764,2.97899775433769,5.84903072324277,2.72151736330054,-0.279773405605304,0.908707026832368
5.60632033507824,-1.27352745422174,1.60108409541089,-9.65565453208016,-2.75072895834445,-2.42895999983936,1.81495926718577,1.85248244115259,2.86704627379224,-3.20244472376113,2.59133961762278,-1.14068039239229,3.24535608115971,-6.19809961727171,-5.0464262691371,-4.31528092743642,-2.42856316569305,6.81017863424496,-2.75886639664261,3.14868436861158
3.89016401292591,-3.20040945828857,6.99245977300301,-4.7143550301283,-1.02828867848146,1.48977050559899,-1.72319933022899,-3.00041547970909,0.278683295234775,-1.65979267941266,-0.297890279726113,-3.22329627046677,-2.23334149529011,-4.74343409247725,-6.85630761072407,-2.81761554888154,-1.81000248862369,4.86536778732793,-3.23545892944938,-0.372253455605114
1.60578168443913,-1.99391989896175,-1.94009650855035,-2.59900157913972,2.70492947900961,2.25397168968274,0.388688702169169,-3.49333439007123,-5.68898595585089,4.75855362813883,5.43115385951157,-3.82654331080938,-2.23654381823001,-1.59657056750824,2.46492696659909,5.41323256925602,2.71252305793189,1.1871954219777,-1.63128984282991,4.50437482573491
-0.121050522513685,-2.33574208156726,-0.924991283154901,3.40823392088668,0.633722405024182,-2.47436156283211,0.928619047546901,-0.603343081491899,-4.35398524895684,5.22478905550717,2.08509844391898,-5.10912499822345,-3.34703623909942,-5.44741647480898,5.48754107572065,2.93251468894359,4.4615490652353,-4.46399243827909,2.32169486156049,5.15934241269792
3.93638916910287,-4.54248241144794,5.2414477893569,-6.02655269737124,-0.740272410866652,2.3797193610082,0.192469514544575,1.56558831610493,3.76542708493773,-3.34126240613486,0.903788634493717,-3.6440175211785,4.91862780507412,-2.22367578020214,-8.68242347082407,-4.06832816735454,-5.83404406908299,7.05013888111578,-0.534122491697134,2.49382665393668
0.802622752952701,1.45676045524574,-3.45721428953672,-1.83496840585061,-1.20830888024446,-1.71779901108565,-0.607844908839422,-6.90713978764444,-4.18670300071832,0.658180894823837,-0.915438573926049,-2.83117104580142,-3.01198909751949,-2.17067924525771,4.23499403001094,0.762174410961811,7.16194179132657,-0.0124522802932145,-1.59738114106421,7.01108284269652
1.9806107228099,-4.56932048470745,4.73408652665005,-1.8723335589213,3.16968413432925,-1.71266367520337,1.32565407757975,1.61941903634316,-2.76079962216313,-1.91569134578003,-2.49457377625098,2.07154074274801,-3.0344249386409,-5.61833686099863,-2.29582116869377,-2.52251802339091,-1.7076976377019,4.5761306237234,-2.16058792547429,1.14704491739497
2.89833885086757,-0.524817831245592,-1.69969936714184,-1.20329416512427,-0.119078094183293,0.583459241719817,-0.098376806859535,0.123442491897765,-5.06199939716334,3.4598008130946,3.08408028516941,-3.31314369462502,-3.83692356289151,-2.83162391314981,1.6571902368503,3.04961808918289,3.09220731488271,4.60219065458836,-1.10480371918787,4.05566795767076
