"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2.58222457991499,-3.96748461323438,3.86119071947031,0.284948207323077,1.38020050600731,-1.50904999364561,2.71259266309189,-3.38557208036868,-3.83622747144775,2.59694992736332,3.01315426720604,-4.45041924839925,-2.73350783238906,0.226234862935231,2.9439968307807,5.74838925434898,5.79117867784206,3.18375559892502,-0.481644276406053,6.62675778648787
3.7851548961549,-2.55589355826949,-4.30812564862936,-0.761298264116923,-2.06424809363845,3.86684140568425,2.38532738272323,4.32984998120726,-0.423879001143378,3.13284467125383,1.44508406196772,-0.394251311665345,0.746441182205768,0.214718057416573,-1.80617679672317,2.90390776595713,5.47510211992618,3.94016693593079,-4.92491034855215,1.72495430533965
2.28893115069489,-1.55451735921429,4.30007262305164,-5.35271365759199,-0.315876285440839,2.64610427389673,0.329609128699959,-1.61398154356845,2.63232269403452,-2.18253107461292,-1.56796014944765,-0.310015518153891,-0.957127823080318,-4.36797733436417,-5.63199313843788,-4.82418173012263,-0.466603929690485,1.28221762319886,-3.63541620410535,0.531432755173816
0.672695620428882,-0.148850778586898,-4.73216750573584,0.865883500361102,0.530994960559875,3.12298521163333,-0.762867102532296,-2.72051468989278,-2.86914456470297,1.99376642983737,4.49081659929021,-2.26794660923364,-6.09480304319195,-3.06940129778703,0.823604667504519,5.20157474163927,2.72247073274328,-1.58874361066755,0.212896523835489,3.03890465749012
3.0458802156921,-2.26703697514966,-5.40222160522901,-3.2366783197508,-3.74290698453983,5.29352685547147,0.552709014430283,4.67420257985347,0.0610514779032358,-0.0109292591305667,-1.79077759369472,0.175227401954764,-1.51545756413247,-3.25998295465379,1.16088625204307,4.78992900432754,3.60739074436579,2.61838220739108,-0.543334912032331,0.491354265828591
0.7573818996654,-3.1230898788568,-1.56479768543282,-2.72399355432332,-3.11289367186106,6.6124640359464,-0.103668055850128,2.04669202171407,-1.391736494448,1.96333674826308,1.36747262073871,-1.64553532141534,-2.38695238658977,2.96032658534415,1.10709789707514,6.06696772199543,1.07316021600705,0.495874273186786,-5.94197174882791,-3.03037375706511
0.0780783512906749,-3.94596231112659,3.67092064689293,-2.36241350906725,-2.39298329885674,0.566296217596022,-1.00796281600902,0.989882850471295,-2.07160795107824,-1.18731590836879,-0.487779597077576,-3.10043523414069,3.17379136803098,-3.20583810358193,-4.12809155016656,-4.83458524722423,-2.4837517515127,4.02779230515652,-1.81984267987777,3.76557770336522
0.786725454974003,-1.23147069507184,-6.60611918573006,0.856691816264073,0.968361056140332,4.85708171781296,6.11928866489561,3.45940537972141,0.725659362746513,2.53708458559646,2.28310655413934,1.79948030265876,-2.27949846897512,-0.331200339579893,0.579205519316991,7.42717340861015,4.72745785514466,2.98509884590311,-2.3625510805606,-0.139537020726987
5.81854298541431,-1.72046085543496,-3.29905759455859,-1.00610344950147,-4.0644863463321,5.17247287739984,2.49690026351134,5.28007424497939,-0.895376492351219,1.41065377357529,-2.09859491137975,-0.607899879624376,-2.02270335548823,-0.0733584319910259,1.09226593295825,1.88105404366914,5.03570468131061,4.37528483383518,-6.3333555335202,1.37551380053988
4.18940492063953,-3.23041128584342,-2.99369926900732,-0.224491873705746,-4.16718223614155,3.37457458959876,1.35976582303839,-0.447187576817448,-0.462854536630243,1.58299724619502,1.21465787512528,-1.10286488302181,-1.44039564848603,-0.10749136746772,1.68253261664857,4.96976301424127,6.18468187218735,-1.15382957791873,-4.50879354340606,-0.218635132964062
6.9966698630157,-1.50380021777847,-6.13629136320979,-1.9213869337555,-4.70691599014067,5.9783064385572,2.88358691667486,3.79826561756008,1.75608179071805,1.55481617116128,1.73369654758912,0.0957568951503794,-0.108682742664566,0.845441645931548,-3.09416940386275,5.26382230052801,3.98331515077853,3.292307328872,-2.35684102709334,0.627865628739882
5.58971096343399,-6.78167885215498,4.58631751671108,-6.70503291654436,0.77064737541189,-0.485662769332987,-2.25059447292391,-1.85876392599224,2.47539571511086,1.94133382130904,-2.2419997090346,-2.29638615515797,7.44609102131945,-3.18197955167264,-4.3070074657289,-1.0642542934868,-1.79923477914826,8.36024257436355,-1.46145366702442,2.02379744427073
2.25604526786691,-2.77702237858926,-0.2175516689062,-1.8558619842569,-2.94006404625674,2.20630279326335,-1.09242855732017,1.80414230279021,1.56682412263859,-1.33723124908612,-1.92661542843887,0.0386229854304779,-0.105995780061601,2.21580225143824,0.257868856214949,4.51805617426388,6.95708470326047,5.7725746403274,-1.45405837492108,1.51837853415638
8.67080953446175,0.763436662218443,-6.23375073423189,0.415543044506888,-5.1407972734627,3.01550004218358,-0.382904168889549,1.60856679276709,-2.65170018311148,-0.357731728545806,-0.422903839166502,-0.533001326892322,0.139900206325604,2.42526607181301,1.53569314070916,7.948692007373,5.49886331086239,5.20556680023213,-1.98978938036392,-2.47291376787891
1.82881660628876,-4.95893933188208,8.2176788215177,-5.24368510004881,-2.1404409036446,1.40447117269341,2.11638252382128,-3.04375229907117,0.582872350530198,1.1116462776357,2.86721400070209,2.95749667451225,4.51582346806644,-5.20140892278017,-3.60645741274976,-0.531766574087354,-0.82983111369636,3.36321884149517,-1.72425876576509,-0.955174901790441
-1.23266390137783,-0.38030620746566,0.996832715254555,-0.0573358322191553,-1.55616326984415,2.8294283886898,-0.114101555632928,-2.8187303238706,-5.26603602733852,3.08265590267498,3.44842365063189,0.855173421640499,-5.74978632575375,0.249343246686985,3.3024546689405,1.84447664480057,4.64741209918205,3.54361105288798,-0.0089883253169174,3.54007343334803
2.31797509716196,-0.624214709300052,-5.33414560888835,-2.64781353889587,1.39906067175079,5.37824131738124,2.70775228273177,0.00624798662959236,-0.655055464887721,-1.06327890967464,-0.648504517556755,4.79790130437745,0.369083297637909,0.845913024836945,-1.79874869488684,4.54435806054851,8.24107726499745,0.646214650947553,-3.24095776266496,0.284714028814232
-2.23473582048203,-4.18937857683461,-1.57670601828864,-2.70631715712528,0.215179486392497,-1.18260992449028,2.41877651351923,-4.95115984577648,-4.22292757400604,2.70184816894537,4.63318853635865,-4.27887042827516,-3.05369634568331,0.385774800496392,4.7266391805744,2.5659452197257,6.04148422128643,2.6953473030572,1.9737068989169,6.32953774929726
4.78563024956367,-1.07491597562983,3.07091106100296,-4.21303023589661,-2.53712836965294,-1.1104845947701,0.458443194958715,-0.405904129932158,-1.58021215371742,-1.98727302464004,-0.762550901256086,-4.22113142777398,3.67712237566166,-3.03424458440677,-6.35292124634914,-1.29020053637311,-0.889493428073237,-0.0699714414484633,-2.06990123116841,2.11989521273331
2.39348077226705,-3.74911055256767,-4.42272528676162,-0.921396251854706,-7.5369442959637,5.09903606765707,-0.763590075461692,2.51914767852545,4.08665158930753,-2.59720769047558,3.50220224912051,-0.444807326408495,-0.981647104905516,0.454223889886653,-1.17873126065156,4.85356954497547,3.96153757872765,5.56055979737935,-7.08152632769005,0.152087145431974
4.78780340178903,-3.13698108570151,4.89460052672618,-1.9714260454972,-0.398490315364173,1.88666447695906,0.144663390284104,-0.690084253391209,-0.692851779781393,-1.36576167006414,-1.5809588692738,-2.58926110571563,0.12558509134044,-4.99709675866217,-3.10849811066542,-0.67997382727594,-4.93701551470221,7.73529097663675,-2.39539109797837,3.96963633697199
3.23883191214521,-3.31742909608196,-3.28413883299001,-2.09378952175736,-1.60388291604672,2.84250302403043,2.45691730754796,6.16336612554679,2.41130593220999,4.06579903228508,-1.13142517315395,-1.14938788941466,-0.770608095940549,1.8385136703391,-1.32953665376604,3.68313347593327,3.64221171581578,1.93817966758609,-5.24108230941878,1.9579045679759
3.48919814962126,-2.42699146377788,-0.540922641367955,-3.53174518679689,-2.67575436453394,5.86707635851624,2.78417641636779,3.18291759618916,-0.219965318537099,-0.980025992830328,-3.17227929913729,-0.321075581821237,-1.06706139643923,-3.36022098857383,-1.58530366441146,1.68008179192377,6.95828140357493,3.27265411036281,-0.922175227476218,-0.204072214390355
4.1067840716996,-2.54773792860019,-0.186235822411779,-6.40634324010592,-2.14948627483892,1.9928953734035,1.17796811558695,-1.66491980607578,0.862390380539363,-1.51294423979492,-2.56467763970856,-2.99857676647557,2.34582354504917,-1.89748616522042,-3.08964568315491,-2.83737575239478,-1.23294833570312,2.55531725888839,-1.88206013132516,-0.747541358302901
1.04454271097221,0.684660650015545,-3.07786620582736,-0.222740100571036,-1.30032063237432,3.51706735922664,1.86386445294048,0.638042502660091,-0.81387927810406,-1.73927529488012,1.58582605862973,-0.164947013778629,2.62034694211447,0.234513548561758,-0.126182824262026,6.26084105135079,1.79957937075592,2.66262946202274,-4.90350802370557,0.0202081021844177
0.987547131787323,-3.52175103401316,-5.63297444006859,1.31082095151297,-8.88016221662307,6.18631358221304,2.45174040666893,2.25197508000715,1.00102564069756,2.15922739856895,0.368423234268836,-0.51189980093768,0.923640368202917,-1.32487336873008,1.5531983124788,3.47222128574969,2.63030852595026,2.44888993197557,-1.56834643597371,-2.51567697977861
4.42847407811871,-1.25028709859388,5.94086943505366,-5.08195595367198,2.2899773890986,0.10851836344831,-1.07608844434615,-0.958406750708281,2.55409418516828,0.133228750131971,-2.62385874000556,0.244446688536417,-0.0306199589382725,-1.04150889557734,-4.17712454413263,-2.84608066279062,-5.81898922297249,0.135030988583535,-0.44417598891236,0.651956011512561
7.15018297569258,-4.5166624841925,-6.18007074300403,-0.340171144093337,0.489453856743798,3.15379092462859,4.80849143022171,3.04747704059085,-4.46980120110737,1.54285915336959,1.91241495934646,-2.58495962766557,0.479014520910888,1.64935662832365,-1.08252830992195,3.00359250251425,4.989833310487,4.33911520490242,-8.58324958516795,-2.35749628255555
1.94801266493187,-3.81436182314373,-3.2615593657704,-1.41556494885357,-6.96637446361425,7.31282151710607,3.4303803249496,3.03241825784874,-1.01248578692397,3.75061750998155,0.297670468854892,0.943875310460183,0.55105610597586,0.963740184426548,-0.687176608233672,2.09101649857552,1.69213569388253,-1.50267017258803,-7.29847651732831,0.952567569006639
0.971001453806792,-2.61526885936044,-5.76311241013412,1.16334107004143,-2.18381994478847,4.18041974966157,3.16570485312533,2.76875990165839,-0.603017252420823,-1.84803256248043,-0.728891254107976,-2.3895051221105,-1.39733285749531,3.09181585074337,0.901331744529797,3.61183970638842,2.78142455503008,2.43070463533801,-8.4991080930103,1.16983446361913
-1.87689875252504,4.88570815492971,2.74559446697235,1.46650925508366,1.14052771544847,-2.88478572798957,3.4073153723666,-2.00241006891402,-4.07977433404431,4.55150774347569,3.29754283319438,-3.65795909095327,-7.67566648074235,-0.104878281633364,5.09560429912831,1.71297084855594,4.12952270777939,-2.39772692468462,-0.71426761577553,1.94164842654679
3.33976561748705,-3.97388981496901,3.26841286860894,-2.97610399419487,1.40605957681217,0.483193223127905,2.10990057387646,-0.471956073627997,-0.036791961333509,-0.26208720928236,-3.78668551565963,-1.90448983940488,0.29422348271104,-2.47019226259386,-0.210686701539012,-3.77366371959842,-6.56039908198498,7.73235774956781,-1.62326918865118,-1.20874449290506
2.212969399134,-2.83387587340405,-5.25636533170439,1.28077767257075,-0.747102011764996,-0.384930142194662,-1.41837830199733,-5.87885647181358,-3.25628281142303,4.44977005557152,3.69466849329325,-2.96755926848358,-7.30357746178361,-1.91891369634955,6.62477930356074,-1.06740746669591,7.73649194797856,0.173075814503349,-3.46354754448158,7.14041437027866
0.464841212595529,-1.58551833328486,-6.87707637880505,-1.85942745417767,-0.894987171797619,-0.02744185605557,0.622753731073783,0.219221967621227,-2.01575987114681,-1.03343180607488,-1.44907520420301,0.261684623957033,0.772623081710267,1.04825025203861,-1.42685713534944,5.39967309014272,3.49152137573014,2.91378149757199,-3.55025058174311,1.32535187515183
2.63461255273745,-3.95586574547575,0.389215312449436,-4.73245338547208,-0.684199297909172,-2.31734410531671,-0.159503687647352,1.60788846703205,-0.598884995694753,1.54651149358807,-3.46473399992453,-1.35400882143461,2.33970309147574,-2.33953928860482,-3.59176465827152,-0.957463453475194,-0.693045150673879,0.85969492593946,0.649517131244535,0.646141153534641
4.30797586957852,-2.2368133190788,-5.09113863238969,-1.34488237812431,-4.93280647024797,2.663097883412,3.26294140900906,-2.04589189461853,0.344637578173991,-1.72847730206678,-1.43631694737925,-0.742446834669461,-4.28886520552468,4.21533523735019,0.32199174401726,5.68719472592276,4.55579206175684,1.22697794086858,-5.54698757665909,-0.768533080476052
4.23866845394119,-1.80570422910937,6.6526388368879,-6.95696498103274,-2.3189129300771,-1.51400497514679,-1.00677246348398,-1.49223869754167,2.23266056340741,3.48978369105663,-2.32992905687128,-1.43283702188682,0.418728727083044,0.00506066389157533,-4.17500282075286,0.744434122345245,-1.90047632163164,7.42411089682376,-3.91818777232246,1.85176604684534
7.20011771609414,0.591311787015151,-1.36573185937181,-3.0191097098692,-6.39873785314107,4.83568699899327,4.56453459953986,0.941478869798876,1.77337386977463,3.06429557698963,-2.9984159290048,2.34087445687491,-1.00463477397414,0.552434871719767,-1.40332377551221,5.75114624394497,6.40036723496082,7.58465414300825,-3.35135869342713,-0.248023406530109
2.95496484997674,-0.10859054758491,-3.28675970487749,-0.11577817924214,-8.22859938867422,3.20448242079863,1.11473833710666,4.16604622255643,-3.05428358611685,-2.71875879201509,-3.42796765012174,0.683253691102486,1.90814151980742,1.08516833485549,0.685486158778889,7.17783652740737,2.45447081933563,0.530575564322541,-5.40919523400659,2.76717193514548
3.8427509816996,-0.606606572884042,-8.79680326049926,-2.39083204373949,-3.26304645623349,6.2352081610699,7.31473062482827,-0.665463412725721,-1.59898089956764,1.09782077761035,2.47218313845314,-0.10341671517306,-1.77378808068736,-4.52745742078079,-0.869524964015243,6.46479389043435,6.27660742314604,3.99047532302448,-4.66723860738155,0.0081777012625351
2.11380801832508,-1.50093391166858,-3.92280458771833,-4.08781358948655,-3.91738506291119,3.69006174336204,1.86580965717485,3.10273199185606,-0.912078445508963,1.53641722061607,-0.717218390528077,-1.21925503099969,-0.107062617493628,2.39708461259613,0.692014181053035,5.30678284981623,2.75870410116182,1.81175325352373,-7.49825719450633,-0.486932361002232
-1.9502592912061,4.19347850992834,1.77786898437009,1.41864931048165,-3.59666664889518,1.45582610108372,2.51572966074297,-2.27742847788926,-4.93599737676931,4.52119441534642,3.42787042638587,-3.25607888204465,-5.84748266170138,-4.45053334000031,-2.00528451368373,2.23048395722687,5.78995275211864,1.12549287685388,-4.24605007206456,6.66111716437724
0.663671735890559,-6.49910032463345,3.89408417940529,-1.44398174866119,0.964440276407865,-1.45926983904038,2.12680642099402,1.17571672406623,-3.38731319225675,-1.04134639244028,-2.58691789339881,-2.06277317329266,-1.60533853669703,-3.78498856384067,-6.14756361193752,-0.825980977354621,-2.98148343442236,3.21196114957285,1.32223937788191,2.76457096641073
4.91118071070598,-2.26539790390905,-5.17823058308177,-1.61197334645002,-2.94700295017099,3.17685824832427,2.17545951896948,2.52355860280356,0.689990325271795,4.29773684561665,-2.64557441985256,-2.43693059392596,-1.64312035914229,-0.00107208587278714,-0.696634457474714,3.5969588365836,1.735052313309,0.579529524130153,-5.01979770363085,3.33983744796791
5.26928784660695,-3.51042389497317,4.89871307432256,-4.21271212330237,-2.16035553631526,2.37518003459644,0.0238773739253215,1.82400560396161,0.812533046035828,1.69916732908114,-3.2691044560867,0.0742051509599495,0.239757698496317,-3.57473698826403,-2.85832292559959,-4.87509563842201,0.217243324688401,-1.59378853410004,-2.19154432858905,2.1078769546966
6.27682984172587,1.60423952175572,-1.60157029618882,-1.74933641216964,-1.91891773568192,6.48180855377074,0.126079432830829,2.86224179213607,-2.50260513413311,-1.28375124864989,-1.93677446613851,0.291255701933293,0.737686930464545,0.336484137469389,2.99264435834138,0.141957042179555,2.89785834988327,2.93414051746283,-5.52524088772119,0.238825418634314
3.91698008460675,-4.3117548782343,2.18957765907355,-7.17818451390404,2.24233622833769,-1.78682702491332,1.34393808805893,-2.03927423978103,0.933224773439412,2.64498001823912,-1.25988143696524,-4.67451233863948,0.103289288639682,-5.28235174401039,-3.68670332883398,0.48358627656518,-2.97617730996076,4.64396121920685,-1.94486322625035,-0.936847791746324
3.8487054125361,-4.07524171570402,-7.54971470122036,-1.47947936075923,-3.01395645114635,2.43134836009753,3.18503861952603,0.835906270585302,-1.86761957489926,-0.370829671820103,-2.42008315144347,-2.9487740186659,2.26987360770216,1.28180297500124,1.39144415202891,5.32807777704389,3.8140874910548,1.37445650143417,-4.63903472778477,0.717507814541754
5.18815333845841,-5.62448758501926,0.716627795874249,-9.28817668371891,-2.58470955730069,-2.97355038759016,-0.901618407248271,2.32571023035401,2.83505352550302,0.181766838770833,-2.22354977881599,-1.24196459318089,-1.90156871392085,-1.60971594270031,-3.80983503882775,-3.04765569862886,-6.38770445897257,6.23720876401578,-1.21481449993961,0.790029475544911
-2.79885625979264,-0.546155006433365,-0.112463131478148,-3.27084497278526,-0.611656537546611,-0.233790602407523,5.22195957210749,-1.44959805071193,-4.40800403240057,6.62758343715067,3.55101279440407,-1.21736854311779,-4.19195852613938,-1.72895244884906,4.55651898883515,4.18471877456192,4.47910748400615,2.92410424188414,-2.14029401701499,5.05884314585741
0.580018848666819,3.23642920888123,2.6135204665572,4.15148496856804,-2.95588839252094,0.832424991329553,0.443298672183998,-1.93599659255262,-5.23114781437649,4.41734630496723,6.11663986406422,-2.10866451835092,-4.07274509242854,0.936839038840962,-1.46492532153282,1.80564432605415,7.42412163672668,0.763068033990724,-1.33675541440874,3.59831904491976
0.17012979238429,-0.879022878290542,-7.34390477609278,-2.12894005078371,-5.20225686996959,1.9032701254703,-0.0860843092490531,4.08469006387136,0.0425190537068103,-3.69411869370651,0.0893904254520515,1.97436337292828,-0.112202999085027,0.528048905664628,0.42178998245192,6.45829600817938,5.12601537898579,4.18491203337702,-4.34867892853906,-2.02622397392316
0.448108506159095,-1.17174307858161,-7.17418984691585,-2.44474805394715,-1.96615077331932,5.68512903686339,-1.78413192059734,2.89987090209615,0.11571446163128,1.79947762303801,-4.05693196489354,2.55783606531489,-3.41413918004133,-2.38597649886696,-3.97274081693725,7.00347392906755,4.94672461751822,4.81750254459328,-7.55947355667011,-0.0575128364451412
