"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1.58281219180244,-4.19431934871494,3.98382998353434,-7.10604428670236,0.111977287736986,1.84524176868184,-0.803081956739543,-0.27157742284245,-1.15648860049972,1.25144392458768,0.115665265388426,-1.97538457561599,-2.56995767190103,-0.711730343229496,-5.53457291820093,-2.13814983466261,-3.94648150252476,3.87885543549871,-5.18515495099442,-3.30706401483943
6.18979870408571,-3.30020530161022,4.87724650269835,-5.28442365222995,2.70970026240114,-0.133197380296862,0.24834317966217,-1.45987342209566,0.846194924729024,-2.20410571330735,-4.48775300736667,-0.477609156495536,1.99370139435454,0.622471692601471,-5.71825574503722,-2.12630859739985,-5.09456223110089,0.387771790512009,-1.62241463803519,4.25835491574601
5.21569627123713,-1.24261501712139,-3.70922651303089,-0.962196251335437,8.28671862280907,3.45597850862713,0.0681922275608613,-5.01935965943486,-2.33517967428549,-3.79750517773483,4.62802004175645,-4.97973082793443,2.97281968072769,-3.13155544633616,-3.43226281675978,0.652209378718622,-3.42853732403442,-2.78886676237947,-0.637963212594393,2.22097264288878
2.40849184667888,2.02867984680448,-4.52455345407097,2.01976987717971,7.00184959381141,2.21322279803472,3.30059780099052,-6.11104281566562,-2.5154221906381,-0.641075188188176,4.43899844238418,-3.14541339724132,6.29973844736237,-1.97082137013576,-4.51796492107253,-0.362238311239281,-1.28452837082168,-0.716453994476012,2.43834334249122,-0.446272011433794
4.08693354531101,2.8743492089268,2.03784641973106,-0.672601773060446,1.59128546207595,1.6077887533037,-1.94530106627877,-4.44559557906137,-6.68885033054416,-6.86299469566441,4.22088240262136,-4.60698945737535,1.81842481641908,-4.26443436324896,-5.46814921236838,-0.856951997803716,1.96230377089631,2.72125192803496,-3.97902231627103,-0.881952586370348
2.74025043283705,-2.13734302548601,-2.38142538005266,-1.18093057713779,-4.16853534577431,3.91281536577076,1.62248381563855,6.66568007150393,-1.71163479067862,-0.818785181719656,-1.31226854446257,-1.12827815285155,0.0360671090819031,-3.7890356293628,-0.779515653204011,5.39312652203304,7.28103432719646,3.0363288004452,-4.62206452467549,0.890545996123104
-1.26125442217166,-0.978315440779746,-0.212525962026633,1.92153889093223,-0.334923811842011,-1.77110402397837,1.71974359021467,-2.43473264310887,-4.71983998521804,4.63966628455903,2.99361105921268,-0.338857040384778,-3.16420423971307,-3.26290702508927,3.43002875219248,2.36992339223604,4.28580735826533,1.11212734054328,0.385644727182956,1.75286200192955
3.64753420880599,-2.79715318671046,-0.614795525544287,-3.44631266857925,-7.38581472615806,2.74834285881411,1.24955478347277,1.98000329042405,-2.32808462740884,0.122208821244398,1.25564457118225,-1.85930481855074,-0.840687312743846,2.40988507274661,-0.0365853237484134,8.02875469011599,7.08599968664436,2.88852074306039,-6.24003600800412,0.211799753270605
1.00393428356107,-2.8210342098635,-2.40680019782346,0.508998962465737,-5.87225541564744,3.99729773573176,1.24638232384341,2.88519443157792,-0.890144629003782,0.669763682135251,4.60806677432145,-2.43916487941331,-1.24170457349172,-2.03628329545887,2.23076419748166,3.21693826185652,6.01742746693452,1.8645384123075,-4.3806474950085,1.06900794946211
-1.36324640261677,-2.27179091207144,-1.75099692967032,0.11765405954824,1.88272075395743,3.02280424673435,1.2842753546551,-3.19864590822266,-3.48152855511093,2.40283713639632,0.836869575164895,-3.37876292726628,-6.093537575663,-4.46805598989818,3.12244169001967,-0.557715985407595,3.84449514114393,-3.51249524327035,-1.61041663937219,6.18786290628946
2.53549783956676,-3.98482236406854,-7.30178249549031,2.26028982190825,-4.15520696294492,5.69950813408161,0.683259967790541,2.31741349327402,2.90640462294715,-1.35248718855416,-1.06530294187171,3.22604746152561,-0.920323468219645,0.775038604920058,-1.60072506203832,7.3970747047434,4.01343503023764,3.7256953483291,-1.82283594788484,-0.41288599505892
3.18318330036585,-5.83291374304516,4.40353464882923,-2.13464077804399,0.327136020775096,-2.82942626912871,-3.18388686860754,-4.07327162261747,1.62710498654319,-2.55289598471908,-2.28633969959936,-3.63126231337798,-0.155580459498753,-1.89799037061795,-2.85233809159281,0.410027728853892,-0.134752472555987,4.25586362721465,-3.41495053665875,1.50948583989902
1.80919132728173,-1.73631525633193,-7.04305946143162,-0.60701682444774,4.07592309261845,4.66766232897507,-1.82693097376314,-4.21382203436889,-0.155228224845784,-5.56047578393594,6.18935730351268,-2.08910274194825,1.52232684697999,-1.92776234164117,-4.21139521778215,-1.95142439425022,-0.925865897054095,0.0338503328113457,3.07839774076132,2.81804101458939
6.65796403117218,1.55860415342771,0.891578329643584,-1.57858808504763,7.25306597352512,1.78435218787081,3.0683751044207,-2.57116101905154,0.981594422693152,-5.89854795657878,5.36530999389629,-7.74453702254393,5.66342075320324,1.59953407347484,0.514645410644245,-1.74155334280526,0.540793658780572,1.86393257551374,-0.976090656175998,-0.391607788544416
4.28320377488739,1.78842255256338,-4.72125004833086,-1.31619747705552,-2.78459403873145,5.06842700515246,1.63496441833238,3.1048491525244,-0.181556289485823,0.850053414894469,-2.16221834860234,0.00804259007573955,-1.11424861034621,-0.622224224233695,-1.66587024563921,3.35827588056283,5.22480000511584,3.07247933135567,-7.60499181952739,-4.39327631882986
3.20145313433845,0.131037633268517,-2.37013523562632,-0.276575603525474,0.638187763702262,3.96662316274905,1.85351843275499,-4.33850073061287,-4.85966979139504,-1.93686644079119,4.19636235635652,-5.48622230295729,4.08537984037077,3.47429467287527,-4.56930323102369,1.46516604061313,2.74423767154499,-3.0514988763431,0.319769954566128,1.38075256257535
4.82733644308029,-3.37853576408751,2.4554467017302,-7.87681775418052,-3.16557634297177,2.53985097764203,2.24587619292876,-3.27201132090546,2.04061274560476,2.03919678148443,0.961046062848943,0.527153019320721,-1.15633675204562,-4.71475085862127,-2.95093756962089,-2.17186338111853,-3.17635523232476,6.04994528211335,3.56226095262115,2.78243877903901
1.44673928338742,-0.319763962119934,-2.73303532510276,1.54833786012379,3.37931567836196,1.65739307467813,3.19997178239845,-7.79672449673063,2.31848151852391,-3.37377887764779,0.916432879922848,-5.72086491563752,1.26575471466319,0.27796249503579,-2.27366940540071,1.77607642209558,-1.40850081425519,1.91692138538911,-0.680797567993808,1.3946175115642
5.01526656091511,-5.39534531624227,7.4714115185973,-6.57617995775399,4.96441815486916,-1.19153446462214,-1.21802808818264,-1.87684128079591,-0.124634510088758,0.07103539582776,0.0198743685177735,-3.83313802352268,0.578881996936054,-5.29746840775844,-3.66453131390179,1.11372294186302,-1.35941341152553,3.81583345666849,-0.45431387102816,-0.339807866261958
1.15232946560822,-3.39831828824629,-2.40388221581025,-0.257820218060515,-3.10932706179454,-1.49486356916236,2.95026488670074,-3.87971060299168,-1.4225630015991,1.88441562518384,1.09173837956169,-2.78819893964909,-3.26039351948079,-3.42242633561422,3.28171932287116,2.01136591378122,9.27617537755956,-4.08785561396366,-1.580336810172,4.25810840621352
2.47244775817942,-1.34424653869595,-2.12082093106298,-1.19862856197616,0.988506695133068,-2.18971204068237,-1.00868481510551,-3.5670291518083,-3.93966250815783,2.95565206874668,3.48207561805501,-5.16383913741335,-6.77804556255115,-4.24156279910749,2.38656715963774,0.970594121873549,3.24092352136403,-0.208239450150536,-3.11744899607868,5.15579233178043
3.56090255923207,1.90088275177164,-4.19710893740232,-1.0250154662488,-3.55089724441912,5.30014461387635,4.53765996615064,4.34658041711071,-5.02613921006458,0.942904065952487,0.0806208258849205,-2.93435811905746,2.11383196818232,-2.21995248708582,2.97381273834359,4.335094371933,7.80795881700311,3.28115490839651,-0.961197351204356,1.14839277214707
0.766950685193441,-2.96105389195584,-1.81679233878361,-1.25559547814127,7.99355271495118,2.02091865909115,2.06081558410945,-4.35411284086545,-3.15544567748073,-5.91188148366236,-1.4819640414038,-4.04449913190346,2.61507755895915,1.91948917039638,-4.08863895470144,-1.06830350429532,-2.41872860167479,-2.14754754927476,1.75472702744459,-0.707268817717592
3.9721832577532,1.3152265619138,-4.26279292926444,-1.85240679132247,5.54039880860414,5.73555045932515,2.42487864303342,-7.56783910467207,-3.9662949857067,-5.13917327087435,3.77333313177453,-5.57410784108986,-1.60347310001151,0.343203659674673,0.220263321667596,-1.52710579913628,-1.85410969676948,0.864117888518358,0.740784294323263,1.54080716109436
3.96994746514728,-2.2915438244037,-5.83007469134429,-4.36470591595668,-5.12988149338219,1.5517104571069,3.7119896463554,2.51004319590978,0.894101375418913,4.36368716870902,0.543095077394648,-0.13731184668905,6.05694994426598,0.883009875982145,-0.084023707050916,4.94855930748114,4.09484592127045,3.21879482418575,-4.77778885427317,2.75672560171934
-0.090579856312532,-4.41722350662116,-1.81000754617329,-0.57679719259792,-3.7309912564544,4.76113667403568,3.15611413857009,1.33722262402872,-0.356799741368665,0.911422657150182,0.295762170007938,-1.33234205137251,-0.400883217390347,-2.12833131698412,0.709287237017517,3.28021778700628,2.00567331470011,0.460550148478487,-5.58146304654726,1.88685962934719
4.35145055094869,4.78315100108162,-4.44673580762628,-3.15436262937126,3.43059841568337,3.20119591307823,0.653052757690486,-2.98812586905226,-2.76619444279463,-5.56968307371138,3.23224472862939,-2.24800783573595,1.32563652099998,2.79273004405878,-2.23973974914403,-0.665192166119441,-1.55708152364949,1.5859561813305,0.803235989307069,-0.115628828150828
1.99512621136971,0.719627870904843,-8.20331515185927,1.2359450080652,-2.58674342589304,3.65411601357758,2.80608495868375,4.5159315021194,-3.60972275239448,6.6692182592638,1.1188232415135,-3.656912379202,-1.4843835699714,0.89875689706649,1.77270977703029,9.71198573413407,5.2228960799531,0.416813479620209,-4.34281759955652,3.29166039172658
5.2204610638933,-0.286166349075409,5.7397546995063,-5.44492682646986,-0.678170068082698,0.790093258582205,3.18194881375389,-0.364252462967265,-1.2104939664425,-0.418334439680819,4.12966364470884,0.501510947214809,4.26190983796617,-4.08041347686336,-2.73481071998011,-2.58693481631063,-1.10906849525665,2.57087616552574,-1.15107964007252,0.930774657226505
4.1604955429323,-2.17406454561058,7.79447668580262,-6.29688161377852,1.83101578058786,1.82395480880671,0.466639893582621,0.377109857235464,-1.64562851223973,1.18152998222293,-0.677621819049549,-0.63016017884156,-0.545353925956044,-0.880938507294948,-2.87612891981658,-1.06478266202051,-3.88035958443451,6.7528865102101,-0.700545262918792,-3.13547221771802
-3.15092566573788,-4.72220043082641,0.903651601728567,-1.54683987154119,3.10302522179592,-2.84481061832981,1.57689808642937,0.9184066201659,-2.32847797355455,4.25776692522097,4.02384989282266,-2.88651600423274,-3.17743150157966,-4.60368534597129,4.51675213479995,2.86299842282903,7.14614616917017,0.961607990820815,-0.172967972759926,4.62393722466051
3.90832321685248,-0.0614445543456904,-2.55390914607,0.778545625114181,4.72671068111425,0.405542336513414,-2.72205983046836,-4.73855530279424,-0.934003377653125,-4.21129650222443,2.7312136663715,-3.81677390376259,3.04036673261045,2.53777185114919,-2.37181675284033,-0.367225035105497,-1.36904445803437,1.27794941377208,-2.72231437237078,-2.41787248888838
5.4645278840327,2.85309614044434,-0.779484958644858,1.02432151088413,4.97904142584305,0.353410617459911,0.939700709412624,-7.78904631854748,-0.910970594193751,-4.57212159090602,5.4643107206789,-5.5776527064031,8.53832169883914,-0.57193035993143,-0.895787916689454,-0.653036702009832,-1.43173883667725,1.71937634848352,0.319558025825615,3.10933469195566
-1.35352281860583,-3.33341737682903,5.79661997519356,-3.84144941473361,-2.00439330423598,-3.2638243053058,-1.3310576516041,-4.81589564416847,-2.84974532819335,-0.442281243850143,-1.64964214092468,-1.85166467205767,1.73951839118521,-1.20951522942573,-1.0866616889638,-1.96810395428902,0.178415173581099,3.85179583104294,-3.1345125233204,1.34289479715413
2.80742430007566,-0.688633823505431,-2.14571181236909,-2.69401647211816,7.46661128185056,-1.10525483086015,-1.47861485609246,-5.83738745333781,-0.290489430744951,0.272296569205628,2.54082214771996,-4.6382852726225,3.56460824066278,-0.920161941803961,-0.674286010274495,-1.39204171921405,-5.46442617251766,-0.970617542469853,-1.84386320903147,-2.67414563387099
-0.0158944979965341,-0.8853986932802,-0.483111805634787,-2.2028182090652,-0.275495325555845,3.75087726105634,-0.334521078822151,1.62077759875618,-3.63798704766503,3.59030312711264,2.27515922778227,1.14696406214895,-2.40489024128308,-2.68504968751404,-2.53052201402657,1.86471204415671,0.40119986674841,4.41370281657595,-4.35793275479145,-1.65022460695081
5.35945462347548,-2.07633628628129,5.69880127695647,-7.50261608664937,0.475338109362321,2.16978467012175,-3.10333250283972,-0.357981312918073,0.186091682890929,-2.4594444649184,-1.32418601301924,-3.44856928196261,0.799079296699902,-0.606659000448498,-1.0239737465642,-2.98471355661314,-3.06884339073199,3.87582426098992,-5.16156122212745,1.77845760855517
4.03602482432456,-4.92982420807172,-6.43347057959688,-0.327069554789369,-3.37358339034398,5.98420940074501,3.51636956726206,2.10966966499906,-1.02225524800364,-2.05747713059557,-0.927731320424039,0.636685731725175,0.0410001329639919,-3.75615449998837,3.54233548392463,2.42164906175106,9.66223551656618,4.03501687970296,-5.2204564128425,0.0918582700159014
2.06382972517382,1.17569423775867,0.705096234239808,-2.37585804665797,1.59740690832581,-4.17469555198707,0.69160357893268,-5.33528171864571,0.3450657923104,3.29586570011906,0.655854853712771,-0.202938417144738,-6.36833930010725,-0.886898403096452,3.19358997494735,4.09208037139678,3.97615117762264,1.97536459928715,-1.36884516979842,9.00966373147173
7.1213489267202,-2.74455082609622,2.5408051615742,-3.71738131738404,3.81522323935374,-0.451478304576017,0.380492450872086,1.50755844868581,-6.24586878407111,2.68243245027939,1.38458082136885,-2.80659370183227,3.33545513087203,-0.578145290086875,-3.77114294431824,-3.82437711868983,-4.95561344519817,6.20720284766218,-0.328617982276852,3.09551940596725
2.15720249148976,-3.3903020947186,-5.85826632697155,-0.581459859052486,-4.34402717030547,4.47154022678381,0.355597038945456,3.65234006730922,-1.16416948203779,1.29620108235266,-0.910428545748709,0.446954327380765,-1.50626719822384,-4.3578795614522,1.30076529907608,6.01154335155966,5.03369894215991,-1.00583017298694,-4.53307403874362,-1.00205421038374
3.46538759820888,0.791045463544271,-2.07562336056271,-1.14335948422178,6.85899811287203,0.905552138148846,2.48463958381347,-5.8799713402798,-3.09040331717292,-3.39245861887663,4.47016776228081,-3.68847983900819,-0.0725148933468214,3.31187187384091,-0.0898608395550138,-1.49554340892711,1.31077605858369,-0.811600517071415,-3.37182325070789,-0.243152390230138
5.94865016661644,-2.66326330799831,-3.45339052339403,0.0567947116888415,8.30201185841267,-0.950013547757544,-0.124414804161501,-4.43033091434505,-2.60692518557263,-2.78053809828314,2.50742454353317,-5.1343194923056,1.27670445406113,2.11074330742813,-2.5377554288119,-0.156228805830993,-1.57856076994965,-3.44909748195077,1.51999854527903,0.193212462503859
2.87425723562844,-5.06380707266355,7.38121249992106,-6.04905928902058,-0.510246488339989,-0.520255695892355,3.5800711999425,0.949375250290307,-0.0644205264104978,0.170214923705102,1.3219178338976,-1.66631277574678,3.66300381349781,-3.54388039187878,-5.44854594837984,-5.32575445503191,-0.724223404273908,4.22820080771951,-1.65054205319551,-1.58448385643912
-0.663434911365433,-0.253060103592529,-3.21958162446262,-1.74092480079938,-6.34604505200482,5.58556625022556,1.42247776257092,1.51410149157333,-2.8889455664375,0.141094557287892,-1.0989276550297,-3.82800176911953,2.85458590079738,0.550108278123648,0.110761121097793,4.08145234231376,3.78156904011454,2.16470909586865,-7.11647726977874,1.12865756192365
3.03294846973745,0.865211005944445,-4.68325640775508,-0.817244457809818,-1.7283247977757,4.63801133739119,0.909694547091431,6.14005506448365,-2.19284316761939,0.70188337577364,1.58479913652144,2.046793765575,0.213999661181224,1.64844834687138,1.83013205021578,4.57067822721437,7.55886410620441,1.45859592861245,0.101147453464566,1.91743458748688
2.93158220508897,-1.08341578099248,-3.76926851490685,1.54417720012538,2.11987068949693,5.67507016884994,1.39217849688521,-1.41619642839827,-1.57635492986054,-1.42768923984152,0.694769422288982,-3.99104781706651,0.683835349510448,-1.41079919148511,-0.675634192037246,1.39452663920508,0.267985826264981,1.4065976809735,2.51003866461636,-1.40551560376881
1.28510885936138,-4.01620428142845,-4.78055159401312,1.59842736200308,-6.25296950590151,5.99109132017728,3.92646126634524,3.76946747357604,-1.2881882395451,1.7735207925037,-1.13318083338771,0.763445800478555,-1.62239502586782,-1.14254699643788,1.89869508783555,4.83440367464411,2.42881059690091,1.39433502450344,-3.40689686631866,1.1497235019164
3.59533846768275,-1.47096577738422,-4.18125978352868,1.25353847454667,7.53920095114348,4.1799320425567,0.350871299894954,-7.00072091730694,-0.693944898889205,-3.98680362665208,1.44107575760697,-1.93425134136237,3.64978920162102,3.329725221152,-1.61318410198944,-1.50323976952426,-2.3637677479646,-0.731564680015456,0.0181096318188607,-2.80394503005795
-2.6434034190225,2.16639669745422,-0.0558498028680166,1.06232842426653,-3.45834716194408,-0.731150506393253,4.27679436751362,-2.37638086945849,-0.828211383688383,4.43698947125758,4.7620122916518,-5.15931079776012,-5.65017857771556,-0.332166306742573,1.12567540107473,2.58862053918304,4.65335099799012,0.984319582799332,1.00645316129003,3.25010736893507
0.153385562686439,0.919777622772166,2.53652107220043,0.756537804426556,0.87049491774558,3.12105918054417,-0.581540177338673,-0.800570123315254,-4.70632868878038,3.62851796783945,2.346815427407,-3.10025082857599,-3.90395386404027,-1.75745501282538,1.56942296750686,2.23981335469758,6.39578335101984,2.17446900082259,0.920236671258712,5.66458540934115
1.83984152450983,-2.72877078520118,-5.09989882091276,-1.33499896581325,-3.09644684419588,5.15510326710212,0.484230427702874,2.1650534350464,2.71356095995679,3.71725525053234,-0.610460308330448,1.79718872093651,3.47022398558374,3.24664829835569,-0.118767728285509,2.83565667225659,4.06025449233857,1.3976941469368,-2.96789994609784,-1.93092249151148
1.89461288900431,0.151012355819555,3.47187829035217,4.46277348707617,-0.219496099340196,0.525704882142957,0.560619702847097,-2.61953090987031,-4.18507790021986,5.97321399767195,3.73043609514617,-0.306901022755198,-3.09154081024421,0.138017572632493,2.50205149382992,2.94553221207456,6.46677365426333,2.42904309765264,3.00862569474955,3.74603331723729
3.90461820586353,3.93668111814792,-4.16825843820327,0.195271014460093,6.13621212773756,2.18183520683905,5.15129088463736,-3.9027284355845,-0.146492694330139,-1.17109042995649,1.49874656636074,-3.64249857573105,-1.89833759875528,0.897738111517611,-1.01749274091059,-0.802056318059493,1.61643202924476,-0.354589158548579,2.16954626129973,-0.527055672741884
2.84114391527475,-3.08092183642365,4.14360076883682,-7.09220801163757,2.26998454717605,2.61807824358972,-0.997802569354631,2.93165567442851,2.50525132963595,0.111429927839701,2.5114400157708,-3.18379824451781,0.87897141079662,-4.40169526380508,-3.37798632195436,-0.530746823590568,2.0990317895877,0.653216847601285,-2.60338545336555,1.92836654053168
3.0675475726676,0.498798296655575,-1.79899877852875,-2.43422852679179,-3.95258761461048,1.89568778218668,4.33216762334807,0.8918523690104,-1.83744260450305,5.56477657264634,0.0675446989590932,3.28070013850206,1.74003751892281,1.36173274123089,2.43322750947,7.61841055631375,4.25512375980907,3.79460925583885,-4.26156470941459,-0.168238081029349
0.964916673834866,-0.882964532397295,2.00100631109893,-1.56835343196634,-3.30675364181525,-2.99878332243892,-0.0297585248898592,0.67303295147398,0.780835023973471,0.666446194057057,1.21824494710644,-4.23438730771286,4.00304627829397,-2.27466131531006,-3.70611288173151,-2.34983706154446,-1.75927335637926,6.18225517470202,-0.651085469258326,-2.15616079468969
5.70983406623379,2.15499805136572,-6.77255038220074,-5.04207385628449,2.74100716080294,-0.3541412280412,2.25553791181534,-3.08764126357515,1.48330197484613,-6.86212837831159,6.03178366565122,-3.91836258827554,5.26295680144235,-3.33594392136021,-3.48398217875956,-1.90212409626506,0.381958442059835,2.34587111603469,-1.11691678120135,1.59907927238688
3.99367774408145,0.228116047298892,-1.38117470460862,-0.100774354332621,4.46344744066593,3.56458927739716,-1.28262068559943,-7.94053918443683,-1.10506100371134,-5.31947633396312,3.14255376830233,-6.00097846635001,-0.215740775007469,-1.88127839656575,-5.29386352034653,-0.404458717710174,1.0005191191292,0.401060269117665,-1.59350931400812,-1.92185855182981
5.36351361525754,-5.330202047919,2.95727287062734,-7.5876357137825,1.72978089664425,2.71669095691695,-1.05673766365711,-0.758006176759499,-2.56611041440229,1.07060464311354,1.90120925338621,-3.21110904371688,3.46834596819969,-2.61659842291942,-4.02943230733006,0.0843977533738762,-4.89578102169014,4.64793323337919,-2.00260190648293,1.43950700421285
2.48877276076004,-4.08478821446708,-5.57963693287116,2.3202672734219,-2.57664174672185,2.64251093826178,1.46862907559998,5.06205683032154,-2.53006847145409,2.7110857264842,-0.736834361317448,-2.70593746531424,1.10242557817631,-3.59769883961327,3.18982135869489,4.87667502231252,4.15083842461113,-3.58402857603505,-0.925154061593688,0.647789410176528
2.78848052155819,-2.95524639539051,-4.31056723953705,-2.12588521019324,-2.97548798024732,7.03387259486789,2.17790590842393,4.49566001460663,2.46646832099188,-2.16701675013255,1.61180043538264,-1.85626425536178,3.66319983592015,0.646069710404733,-4.48578391392067,3.20466698189654,1.46354936991487,4.46936493195833,-3.40965935119829,1.04714147293734
4.56035468377111,-1.87952169371152,1.44015508964097,-6.82360254049339,-2.18345746260983,-1.25507974385145,-2.0532712746657,-4.17181157433271,-1.06382745926973,-3.02976809020145,-4.4453831800514,-2.21573677870892,2.69290068891021,-3.19070710066888,-2.25936524391821,-4.56666040492034,-0.446362288295458,3.44828553110827,-1.96869320471723,3.94621502117446
0.832702075265222,-2.98208446865001,-4.81792850224389,2.0283339282567,0.93446856494858,2.94148955865632,3.31109047145911,4.54949073484487,-4.05975838610898,-0.741445689777714,-1.78656197536205,3.85929400856473,-4.28985290779487,-2.74859137039176,1.90081838820962,4.75047712586016,5.58989580129596,1.99535667456595,-5.03612478497544,-0.299640263604366
6.65607078168597,-3.86109998020284,3.19767001203585,-6.19192829976705,-1.09422667654866,1.04617850895402,-1.54380317268581,2.8587707052095,-1.93912385571474,-0.228148171930687,-0.445864320955943,-2.69770942753253,1.86796622353819,-3.85165176856099,-4.83716903707885,-2.27921672669926,-4.51609676473932,8.06292846598985,-1.47611578284089,0.990800136148703
